#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
FPR1	S100A8	9606.ENSP00000471493	9606.ENSP00000357721	0	0	0	0	0.401	0.045	0	0.108	0.445
FPR1	S100A12	9606.ENSP00000471493	9606.ENSP00000357726	0	0	0	0	0.474	0.045	0	0.320	0.628
FPR1	S100A9	9606.ENSP00000471493	9606.ENSP00000357727	0	0	0	0	0.459	0.045	0	0.114	0.502
FPR1	TLR4	9606.ENSP00000471493	9606.ENSP00000363089	0	0	0	0	0.370	0	0	0.643	0.765
FPR1	ITGB2	9606.ENSP00000471493	9606.ENSP00000380948	0	0	0	0	0.316	0	0	0.372	0.552
FPR3	SLAMF8	9606.ENSP00000341821	9606.ENSP00000289707	0	0	0	0	0.478	0	0	0.387	0.666
FPR3	PPBP	9606.ENSP00000341821	9606.ENSP00000296028	0	0	0	0	0.103	0	0	0.392	0.431
FPR3	MS4A4A	9606.ENSP00000341821	9606.ENSP00000338648	0	0	0	0	0.402	0	0	0.140	0.463
FPR3	SIGLEC1	9606.ENSP00000341821	9606.ENSP00000341141	0	0	0	0	0.393	0.098	0	0.138	0.486
FPR3	VSTM2L	9606.ENSP00000341821	9606.ENSP00000362560	0	0	0	0	0.042	0	0	0.488	0.489
FPR3	VSIG4	9606.ENSP00000341821	9606.ENSP00000363869	0	0	0	0	0.393	0	0	0.204	0.496
FREM3	LAMP5	9606.ENSP00000332886	9606.ENSP00000246070	0	0	0	0	0.091	0	0	0.466	0.494
FSD2	SPATC1L	9606.ENSP00000335651	9606.ENSP00000291672	0	0	0	0	0	0.466	0	0	0.465
FSD2	GSTZ1	9606.ENSP00000335651	9606.ENSP00000451976	0	0	0	0	0	0	0	0.447	0.447
FSTL5	SYNPR	9606.ENSP00000305334	9606.ENSP00000418994	0	0	0	0	0.218	0.071	0	0.250	0.408
FSTL5	ZBBX	9606.ENSP00000305334	9606.ENSP00000390232	0	0	0	0	0.086	0	0	0.472	0.496
FXYD7	GFAP	9606.ENSP00000270310	9606.ENSP00000253408	0	0	0	0	0.138	0	0	0.542	0.588
FXYD7	SYP	9606.ENSP00000270310	9606.ENSP00000263233	0	0	0	0	0.128	0	0	0.589	0.626
GABBR2	SLC32A1	9606.ENSP00000259455	9606.ENSP00000217420	0	0	0	0	0.200	0	0	0.490	0.575
GABBR2	GNG13	9606.ENSP00000259455	9606.ENSP00000248150	0	0	0	0	0.107	0	0.650	0.205	0.729
GABBR2	TAS2R16	9606.ENSP00000259455	9606.ENSP00000249284	0	0	0	0	0	0	0.500	0	0.499
GABBR2	HTR5A	9606.ENSP00000259455	9606.ENSP00000287907	0	0	0	0	0.253	0	0	0.259	0.423
GABBR2	LNX1	9606.ENSP00000259455	9606.ENSP00000263925	0	0	0	0	0.074	0	0	0.411	0.431
GABBR2	HTR2C	9606.ENSP00000259455	9606.ENSP00000276198	0	0	0	0	0.130	0	0	0.381	0.439
GABBR2	VSNL1	9606.ENSP00000259455	9606.ENSP00000384719	0	0	0	0	0.163	0	0	0.363	0.444
GABBR2	GPR158	9606.ENSP00000259455	9606.ENSP00000365529	0	0	0	0	0.148	0	0	0.377	0.447
GABBR2	GRIA4	9606.ENSP00000259455	9606.ENSP00000282499	0	0	0	0	0.156	0	0	0.400	0.472
GABBR2	GAD2	9606.ENSP00000259455	9606.ENSP00000365437	0	0	0	0	0.178	0	0	0.472	0.547
GABBR2	GAD1	9606.ENSP00000259455	9606.ENSP00000350928	0	0	0	0	0.128	0	0	0.569	0.608
GABBR2	KCNJ4	9606.ENSP00000259455	9606.ENSP00000306497	0	0	0	0	0.138	0	0.500	0.208	0.628
GABBR2	GRM7	9606.ENSP00000259455	9606.ENSP00000350348	0	0	0	0.557	0.103	0.105	0.500	0.236	0.653
GABBR2	GNG3	9606.ENSP00000259455	9606.ENSP00000294117	0	0	0	0	0.139	0	0.650	0.146	0.720
GABBR2	NPY	9606.ENSP00000259455	9606.ENSP00000384364	0	0	0	0	0.083	0	0.650	0.203	0.721
GABBR2	SLC17A6	9606.ENSP00000259455	9606.ENSP00000263160	0	0	0	0	0.161	0	0	0.684	0.723
GABBR2	SST	9606.ENSP00000259455	9606.ENSP00000287641	0	0	0	0	0.139	0	0.650	0.222	0.745
GABBR2	JAKMIP1	9606.ENSP00000259455	9606.ENSP00000386711	0	0	0	0	0.067	0	0	0.744	0.750
GABBR2	GABRA4	9606.ENSP00000259455	9606.ENSP00000264318	0	0	0	0	0.157	0.059	0.540	0.546	0.812
GABBR2	GABRD	9606.ENSP00000259455	9606.ENSP00000367848	0	0	0	0	0.186	0	0.540	0.546	0.815
GABBR2	GABRB2	9606.ENSP00000259455	9606.ENSP00000274547	0	0	0	0	0.175	0	0.540	0.558	0.817
GABBR2	GABRG2	9606.ENSP00000259455	9606.ENSP00000410732	0	0	0	0	0.198	0.069	0.540	0.565	0.830
GABBR2	GABRE	9606.ENSP00000259455	9606.ENSP00000359353	0	0	0	0	0	0.057	0.720	0.487	0.852
GABBR2	GABRA1	9606.ENSP00000259455	9606.ENSP00000393097	0	0	0	0	0.204	0.059	0.720	0.586	0.901
GABBR2	GNG2	9606.ENSP00000259455	9606.ENSP00000334448	0	0	0	0	0	0.800	0.650	0.247	0.942
GABBR2	KCNJ6	9606.ENSP00000259455	9606.ENSP00000477437	0	0	0	0	0.152	0	0.900	0.592	0.962
GABRA1	STX1B	9606.ENSP00000393097	9606.ENSP00000215095	0	0	0	0	0.188	0	0	0.325	0.428
GABRA1	PVALB	9606.ENSP00000393097	9606.ENSP00000216200	0	0	0	0	0.169	0	0	0.400	0.480
GABRA1	SLC32A1	9606.ENSP00000393097	9606.ENSP00000217420	0	0	0	0	0.267	0	0	0.560	0.664
GABRA1	RAB3A	9606.ENSP00000393097	9606.ENSP00000222256	0	0	0	0	0.144	0	0	0.404	0.468
GABRA1	GFAP	9606.ENSP00000393097	9606.ENSP00000253408	0	0	0	0	0.264	0	0	0.268	0.438
GABRA1	SNAP25	9606.ENSP00000393097	9606.ENSP00000254976	0	0	0	0	0.275	0	0	0.370	0.524
GABRA1	SYT4	9606.ENSP00000393097	9606.ENSP00000255224	0	0	0	0	0.272	0	0	0.272	0.448
GABRA1	SLC17A6	9606.ENSP00000393097	9606.ENSP00000263160	0	0	0	0	0.205	0	0	0.312	0.430
GABRA1	GABRA4	9606.ENSP00000393097	9606.ENSP00000264318	0	0	0.055	0.951	0.204	0.095	0.540	0.081	0.659
GABRA1	GABRB2	9606.ENSP00000393097	9606.ENSP00000274547	0	0	0.088	0.837	0.363	0.979	0.540	0.473	0.996
GABRA1	HTR2C	9606.ENSP00000393097	9606.ENSP00000276198	0	0	0	0	0.142	0	0	0.382	0.447
GABRA1	GRIA4	9606.ENSP00000393097	9606.ENSP00000282499	0	0	0	0	0.207	0	0	0.470	0.562
GABRA1	HTR5A	9606.ENSP00000393097	9606.ENSP00000287907	0	0	0	0	0.425	0	0	0.102	0.462
GABRA1	SYN1	9606.ENSP00000393097	9606.ENSP00000295987	0	0	0	0	0.253	0	0	0.250	0.416
GABRA1	SCN8A	9606.ENSP00000393097	9606.ENSP00000346534	0	0	0	0	0.163	0	0	0.542	0.600
GABRA1	GRM7	9606.ENSP00000393097	9606.ENSP00000350348	0	0	0	0	0.201	0	0	0.380	0.484
GABRA1	GAD1	9606.ENSP00000393097	9606.ENSP00000350928	0	0	0	0	0.162	0	0	0.741	0.774
GABRA1	GABRE	9606.ENSP00000393097	9606.ENSP00000359353	0	0	0.085	0.870	0	0	0.720	0.140	0.760
GABRA1	STXBP1	9606.ENSP00000393097	9606.ENSP00000362399	0	0	0	0	0.141	0	0	0.601	0.643
GABRA1	GAD2	9606.ENSP00000393097	9606.ENSP00000365437	0	0	0	0	0.267	0	0	0.520	0.633
GABRA1	GABRD	9606.ENSP00000393097	9606.ENSP00000367848	0	0	0.093	0.826	0.328	0.178	0.540	0.237	0.792
GABRA1	KCNC2	9606.ENSP00000393097	9606.ENSP00000449253	0	0	0	0	0.273	0	0	0.376	0.527
GABRA1	HTR2A	9606.ENSP00000393097	9606.ENSP00000437737	0	0	0	0	0.205	0	0	0.469	0.560
GABRA1	NEFL	9606.ENSP00000393097	9606.ENSP00000482169	0	0	0	0	0.204	0	0	0.487	0.575
GABRA1	GABRG2	9606.ENSP00000393097	9606.ENSP00000410732	0	0	0.071	0.903	0.440	0.990	0.540	0.498	0.998
GABRA4	SLC32A1	9606.ENSP00000264318	9606.ENSP00000217420	0	0	0	0	0.192	0	0	0.349	0.451
GABRA4	HTR5A	9606.ENSP00000264318	9606.ENSP00000287907	0	0	0	0	0.260	0	0	0.255	0.426
GABRA4	GRM7	9606.ENSP00000264318	9606.ENSP00000350348	0	0	0	0	0.114	0	0	0.391	0.438
GABRA4	HTR2A	9606.ENSP00000264318	9606.ENSP00000437737	0	0	0	0	0.180	0	0	0.352	0.446
GABRA4	GAD1	9606.ENSP00000264318	9606.ENSP00000350928	0	0	0	0	0.141	0	0	0.393	0.456
GABRA4	GRIA4	9606.ENSP00000264318	9606.ENSP00000282499	0	0	0	0	0.161	0	0	0.391	0.468
GABRA4	GAD2	9606.ENSP00000264318	9606.ENSP00000365437	0	0	0	0	0.195	0	0	0.389	0.487
GABRA4	GABRE	9606.ENSP00000264318	9606.ENSP00000359353	0	0	0.070	0.861	0	0	0.540	0.135	0.597
GABRA4	GABRB2	9606.ENSP00000264318	9606.ENSP00000274547	0	0	0	0.819	0.234	0.189	0.540	0.247	0.756
GABRA4	GABRG2	9606.ENSP00000264318	9606.ENSP00000410732	0	0	0.064	0.878	0.196	0.800	0.540	0.137	0.929
GABRA4	GABRD	9606.ENSP00000264318	9606.ENSP00000367848	0	0	0.091	0.832	0.199	0.914	0.540	0.227	0.973
GABRB2	SLC32A1	9606.ENSP00000274547	9606.ENSP00000217420	0	0	0	0	0.266	0	0	0.413	0.551
GABRB2	SNAP25	9606.ENSP00000274547	9606.ENSP00000254976	0	0	0	0	0.264	0	0	0.271	0.441
GABRB2	GRM7	9606.ENSP00000274547	9606.ENSP00000350348	0	0	0	0	0.132	0	0	0.340	0.403
GABRB2	TAC1	9606.ENSP00000274547	9606.ENSP00000321106	0	0	0	0	0.121	0	0	0.368	0.421
GABRB2	GRIA4	9606.ENSP00000274547	9606.ENSP00000282499	0	0.001	0	0	0.187	0	0	0.332	0.434
GABRB2	GAP43	9606.ENSP00000274547	9606.ENSP00000377372	0	0	0	0	0.182	0	0	0.377	0.469
GABRB2	SYN2	9606.ENSP00000274547	9606.ENSP00000480050	0	0	0	0	0.189	0	0	0.392	0.486
GABRB2	HTR5A	9606.ENSP00000274547	9606.ENSP00000287907	0	0	0	0	0.346	0.041	0	0.316	0.533
GABRB2	GAD2	9606.ENSP00000274547	9606.ENSP00000365437	0	0	0	0	0.230	0.052	0	0.451	0.564
GABRB2	HTR2A	9606.ENSP00000274547	9606.ENSP00000437737	0	0	0	0	0.140	0.041	0	0.615	0.655
GABRB2	GABRD	9606.ENSP00000274547	9606.ENSP00000367848	0	0	0.064	0.896	0.264	0	0.540	0.131	0.688
GABRB2	GABRE	9606.ENSP00000274547	9606.ENSP00000359353	0	0	0.101	0.788	0.057	0.178	0.540	0.196	0.695
GABRB2	GAD1	9606.ENSP00000274547	9606.ENSP00000350928	0	0	0	0	0.167	0.052	0	0.656	0.705
GABRB2	GABRG2	9606.ENSP00000274547	9606.ENSP00000410732	0	0	0.084	0.806	0.333	0.927	0.540	0.566	0.989
GABRD	PVALB	9606.ENSP00000367848	9606.ENSP00000216200	0	0	0	0	0.253	0.046	0	0.285	0.446
GABRD	SLC32A1	9606.ENSP00000367848	9606.ENSP00000217420	0	0	0	0	0.341	0	0	0.360	0.560
GABRD	HTR5A	9606.ENSP00000367848	9606.ENSP00000287907	0	0	0	0	0.423	0.041	0	0.057	0.433
GABRD	KCNJ4	9606.ENSP00000367848	9606.ENSP00000306497	0	0	0	0	0.349	0	0	0.186	0.448
GABRD	PHYHIP	9606.ENSP00000367848	9606.ENSP00000320017	0	0	0	0	0.343	0	0	0.166	0.429
GABRD	GAD1	9606.ENSP00000367848	9606.ENSP00000350928	0	0	0	0	0.191	0.052	0	0.445	0.537
GABRD	GABRE	9606.ENSP00000367848	9606.ENSP00000359353	0	0	0.083	0.828	0.057	0.178	0.540	0.191	0.687
GABRD	GAD2	9606.ENSP00000367848	9606.ENSP00000365437	0	0	0	0	0.206	0.052	0	0.349	0.468
GABRD	SYNPR	9606.ENSP00000367848	9606.ENSP00000418994	0	0	0	0	0.350	0	0	0.115	0.401
GABRD	SLC6A12	9606.ENSP00000367848	9606.ENSP00000399136	0	0	0	0	0.103	0	0	0.511	0.543
GABRD	GABRG2	9606.ENSP00000367848	9606.ENSP00000410732	0	0	0.081	0.843	0.272	0.178	0.540	0.223	0.768
GABRE	GAD1	9606.ENSP00000359353	9606.ENSP00000350928	0	0	0	0	0	0	0	0.522	0.522
GABRE	GABRG2	9606.ENSP00000359353	9606.ENSP00000410732	0	0	0.075	0.898	0	0	0.540	0.092	0.580
GABRG2	STX1B	9606.ENSP00000410732	9606.ENSP00000215095	0	0	0	0	0.183	0	0	0.456	0.536
GABRG2	PVALB	9606.ENSP00000410732	9606.ENSP00000216200	0	0	0	0	0.177	0	0	0.325	0.421
GABRG2	SLC32A1	9606.ENSP00000410732	9606.ENSP00000217420	0	0	0	0	0.276	0	0	0.462	0.594
GABRG2	GFAP	9606.ENSP00000410732	9606.ENSP00000253408	0	0	0	0	0.313	0	0	0.201	0.428
GABRG2	SNAP25	9606.ENSP00000410732	9606.ENSP00000254976	0	0	0	0	0.359	0	0	0.549	0.698
GABRG2	SYT4	9606.ENSP00000410732	9606.ENSP00000255224	0	0	0	0	0.360	0	0	0.306	0.537
GABRG2	HTR3B	9606.ENSP00000410732	9606.ENSP00000260191	0	0	0.260	0	0.062	0	0	0.297	0.470
GABRG2	SLC17A6	9606.ENSP00000410732	9606.ENSP00000263160	0	0	0	0	0.265	0	0	0.219	0.402
GABRG2	GRIA4	9606.ENSP00000410732	9606.ENSP00000282499	0	0	0	0	0.201	0	0	0.383	0.486
GABRG2	SST	9606.ENSP00000410732	9606.ENSP00000287641	0	0	0	0	0.193	0	0	0.467	0.552
GABRG2	HTR5A	9606.ENSP00000410732	9606.ENSP00000287907	0	0	0	0	0.405	0	0	0.166	0.482
GABRG2	GNG3	9606.ENSP00000410732	9606.ENSP00000294117	0	0	0	0	0.259	0	0	0.245	0.417
GABRG2	OLFM3	9606.ENSP00000410732	9606.ENSP00000345192	0	0	0	0	0.335	0	0	0.194	0.441
GABRG2	SCN8A	9606.ENSP00000410732	9606.ENSP00000346534	0	0	0	0	0.174	0	0	0.682	0.726
GABRG2	GRM7	9606.ENSP00000410732	9606.ENSP00000350348	0	0	0	0	0.198	0	0	0.353	0.459
GABRG2	GAD1	9606.ENSP00000410732	9606.ENSP00000350928	0	0	0	0	0.190	0	0	0.626	0.684
GABRG2	STXBP1	9606.ENSP00000410732	9606.ENSP00000362399	0	0	0	0	0.177	0	0	0.576	0.637
GABRG2	GAD2	9606.ENSP00000410732	9606.ENSP00000365437	0	0	0	0	0.273	0	0	0.456	0.588
GABRG2	NRSN1	9606.ENSP00000410732	9606.ENSP00000367739	0	0	0	0	0.220	0	0	0.277	0.412
GABRG2	SCN3B	9606.ENSP00000410732	9606.ENSP00000376523	0	0	0	0	0.181	0	0	0.301	0.403
GABRG2	SYNPR	9606.ENSP00000410732	9606.ENSP00000418994	0	0	0	0	0.367	0	0	0.122	0.420
GABRG2	KCNC2	9606.ENSP00000410732	9606.ENSP00000449253	0	0	0	0	0.210	0	0	0.322	0.442
GABRG2	HTR2A	9606.ENSP00000410732	9606.ENSP00000437737	0	0	0	0	0.191	0	0	0.411	0.503
GAD1	PVALB	9606.ENSP00000350928	9606.ENSP00000216200	0	0	0	0	0.133	0.091	0	0.962	0.968
GAD1	SLC32A1	9606.ENSP00000350928	9606.ENSP00000217420	0	0	0	0	0.228	0	0.500	0.946	0.977
GAD1	RAB3A	9606.ENSP00000350928	9606.ENSP00000222256	0	0	0	0	0.189	0.087	0.500	0.275	0.696
GAD1	STX1A	9606.ENSP00000350928	9606.ENSP00000222812	0	0	0	0	0.115	0	0.500	0.302	0.664
GAD1	SLC8A2	9606.ENSP00000350928	9606.ENSP00000236877	0	0	0	0	0.150	0	0	0.390	0.459
GAD1	LAMP5	9606.ENSP00000350928	9606.ENSP00000246070	0	0	0	0	0.129	0	0	0.344	0.404
GAD1	GFAP	9606.ENSP00000350928	9606.ENSP00000253408	0	0	0	0	0.162	0	0	0.683	0.723
GAD1	SNAP25	9606.ENSP00000350928	9606.ENSP00000254976	0	0	0	0	0.198	0.087	0.500	0.453	0.773
GAD1	SLC17A6	9606.ENSP00000350928	9606.ENSP00000263160	0	0	0	0	0.086	0.075	0	0.874	0.884
GAD1	SYP	9606.ENSP00000350928	9606.ENSP00000263233	0	0	0	0	0.143	0	0	0.582	0.627
GAD1	HTR2C	9606.ENSP00000350928	9606.ENSP00000276198	0	0	0	0	0.145	0	0	0.357	0.426
GAD1	GRIA4	9606.ENSP00000350928	9606.ENSP00000282499	0	0	0	0	0.143	0	0	0.396	0.461
GAD1	SST	9606.ENSP00000350928	9606.ENSP00000287641	0	0	0	0	0.135	0	0	0.859	0.873
GAD1	NEUROD1	9606.ENSP00000350928	9606.ENSP00000295108	0	0	0	0	0.120	0	0	0.583	0.618
GAD1	SYN1	9606.ENSP00000350928	9606.ENSP00000295987	0	0	0	0	0.161	0	0	0.606	0.656
GAD1	NEUROD6	9606.ENSP00000350928	9606.ENSP00000297142	0	0	0	0	0.171	0	0	0.442	0.518
GAD1	NECAB2	9606.ENSP00000350928	9606.ENSP00000307449	0	0	0	0	0.124	0.046	0	0.423	0.476
GAD1	GLS2	9606.ENSP00000350928	9606.ENSP00000310447	0.069	0	0	0	0.218	0	0.900	0.405	0.950
GAD1	TUBB3	9606.ENSP00000350928	9606.ENSP00000320295	0	0	0	0	0.056	0	0	0.421	0.431
GAD1	TAC1	9606.ENSP00000350928	9606.ENSP00000321106	0	0	0	0	0.083	0	0	0.675	0.689
GAD1	LINGO1	9606.ENSP00000350928	9606.ENSP00000347451	0	0	0	0	0.150	0	0	0.375	0.446
GAD1	PXDNL	9606.ENSP00000350928	9606.ENSP00000348645	0	0	0	0	0	0	0	0.462	0.462
GAD1	SYNPR	9606.ENSP00000350928	9606.ENSP00000418994	0	0	0	0	0.196	0	0	0.297	0.411
GAD1	STMN2	9606.ENSP00000350928	9606.ENSP00000429243	0	0	0	0	0.123	0.045	0	0.354	0.411
GAD1	NXPH1	9606.ENSP00000350928	9606.ENSP00000384551	0	0	0	0	0.196	0	0	0.314	0.425
GAD1	GAP43	9606.ENSP00000350928	9606.ENSP00000377372	0	0	0	0	0.148	0	0	0.356	0.429
GAD1	NEFL	9606.ENSP00000350928	9606.ENSP00000482169	0	0	0	0	0.162	0.046	0	0.368	0.451
GAD1	HTR2A	9606.ENSP00000350928	9606.ENSP00000437737	0	0	0	0	0.083	0	0	0.435	0.460
GAD1	PCDH8	9606.ENSP00000350928	9606.ENSP00000367177	0	0	0	0	0.160	0.066	0	0.418	0.503
GAD1	SV2B	9606.ENSP00000350928	9606.ENSP00000377779	0	0	0	0	0.107	0	0	0.473	0.509
GAD1	VIP	9606.ENSP00000350928	9606.ENSP00000356213	0	0	0	0	0.072	0	0	0.519	0.534
GAD1	SLC6A12	9606.ENSP00000350928	9606.ENSP00000399136	0.042	0	0	0	0.065	0	0	0.523	0.535
GAD1	SYN2	9606.ENSP00000350928	9606.ENSP00000480050	0	0	0	0	0.150	0	0	0.482	0.541
GAD1	MAP2	9606.ENSP00000350928	9606.ENSP00000353508	0	0	0	0	0.150	0	0	0.488	0.547
GAD1	STXBP1	9606.ENSP00000350928	9606.ENSP00000362399	0	0	0	0	0.154	0	0.500	0.211	0.637
GAD1	NPY	9606.ENSP00000350928	9606.ENSP00000384364	0	0	0	0	0.080	0	0	0.692	0.705
GAD1	GOT1	9606.ENSP00000350928	9606.ENSP00000359539	0	0	0	0	0.057	0	0.800	0.244	0.845
GAD1	GAD2	9606.ENSP00000350928	9606.ENSP00000365437	0	0	0.056	0.968	0.212	0.321	0.900	0.464	0.968
GAD2	PVALB	9606.ENSP00000365437	9606.ENSP00000216200	0	0	0	0	0.162	0.091	0	0.800	0.835
GAD2	SLC32A1	9606.ENSP00000365437	9606.ENSP00000217420	0	0	0	0	0.307	0	0.500	0.966	0.987
GAD2	RAB3A	9606.ENSP00000365437	9606.ENSP00000222256	0	0	0	0	0.217	0.060	0.500	0.186	0.660
GAD2	STX1A	9606.ENSP00000365437	9606.ENSP00000222812	0	0	0	0	0.124	0	0.500	0.468	0.746
GAD2	LAMP5	9606.ENSP00000365437	9606.ENSP00000246070	0	0	0	0	0.162	0	0	0.328	0.414
GAD2	GFAP	9606.ENSP00000365437	9606.ENSP00000253408	0	0	0	0	0.189	0	0	0.593	0.656
GAD2	SNAP25	9606.ENSP00000365437	9606.ENSP00000254976	0	0	0	0	0.315	0.071	0.500	0.710	0.895
GAD2	SYT4	9606.ENSP00000365437	9606.ENSP00000255224	0	0	0	0	0.359	0	0	0.158	0.437
GAD2	SLC17A6	9606.ENSP00000365437	9606.ENSP00000263160	0	0	0	0	0.191	0.092	0	0.805	0.844
GAD2	SYP	9606.ENSP00000365437	9606.ENSP00000263233	0	0	0	0	0.196	0	0	0.560	0.631
GAD2	GRIA4	9606.ENSP00000365437	9606.ENSP00000282499	0	0	0	0	0.183	0	0	0.387	0.478
GAD2	RAB3C	9606.ENSP00000365437	9606.ENSP00000282878	0	0	0	0	0.294	0.060	0	0.190	0.416
GAD2	THY1	9606.ENSP00000365437	9606.ENSP00000284240	0	0	0	0	0.067	0	0	0.430	0.445
GAD2	SST	9606.ENSP00000365437	9606.ENSP00000287641	0	0	0	0	0.214	0	0	0.693	0.749
GAD2	NEUROD1	9606.ENSP00000365437	9606.ENSP00000295108	0	0	0	0	0.189	0	0	0.364	0.462
GAD2	SYN1	9606.ENSP00000365437	9606.ENSP00000295987	0	0	0	0	0.282	0	0	0.598	0.699
GAD2	NEUROD6	9606.ENSP00000365437	9606.ENSP00000297142	0	0	0	0	0.241	0	0	0.358	0.492
GAD2	INSM2	9606.ENSP00000365437	9606.ENSP00000306523	0	0	0	0	0.128	0	0	0.637	0.670
GAD2	NECAB2	9606.ENSP00000365437	9606.ENSP00000307449	0	0	0	0	0.112	0.046	0	0.415	0.461
GAD2	GLS2	9606.ENSP00000365437	9606.ENSP00000310447	0.069	0	0	0	0.230	0	0.900	0.345	0.946
GAD2	TAC1	9606.ENSP00000365437	9606.ENSP00000321106	0	0	0	0	0.120	0	0	0.417	0.465
GAD2	HLA-DQA1	9606.ENSP00000365437	9606.ENSP00000339398	0	0	0	0	0	0	0	0.769	0.769
GAD2	PXDNL	9606.ENSP00000365437	9606.ENSP00000348645	0	0	0	0	0	0	0	0.416	0.416
GAD2	MAP2	9606.ENSP00000365437	9606.ENSP00000353508	0	0	0	0	0.196	0	0	0.402	0.499
GAD2	VIP	9606.ENSP00000365437	9606.ENSP00000356213	0	0	0	0	0.117	0	0	0.458	0.501
GAD2	GOT1	9606.ENSP00000365437	9606.ENSP00000359539	0	0	0	0	0.055	0	0.800	0.206	0.837
GAD2	STXBP1	9606.ENSP00000365437	9606.ENSP00000362399	0	0	0	0	0.174	0	0.500	0.189	0.636
GAD2	MYT1L	9606.ENSP00000365437	9606.ENSP00000497479	0	0	0	0	0.302	0	0	0.175	0.400
GAD2	ICA1	9606.ENSP00000365437	9606.ENSP00000403982	0	0	0	0	0	0	0	0.420	0.420
GAD2	STMN2	9606.ENSP00000365437	9606.ENSP00000429243	0	0	0	0	0.258	0.045	0	0.256	0.427
GAD2	PCDH8	9606.ENSP00000365437	9606.ENSP00000367177	0	0	0	0	0.163	0.066	0	0.388	0.479
GAD2	NXPH1	9606.ENSP00000365437	9606.ENSP00000384551	0	0	0	0	0.195	0	0	0.442	0.531
GAD2	SLC6A12	9606.ENSP00000365437	9606.ENSP00000399136	0.042	0	0	0	0.093	0	0	0.508	0.535
GAD2	SYNPR	9606.ENSP00000365437	9606.ENSP00000418994	0	0	0	0	0.338	0	0	0.330	0.538
GAD2	SYN2	9606.ENSP00000365437	9606.ENSP00000480050	0	0	0	0	0.188	0	0	0.466	0.548
GAD2	GAP43	9606.ENSP00000365437	9606.ENSP00000377372	0	0	0	0	0.160	0	0	0.562	0.616
GAD2	NPY	9606.ENSP00000365437	9606.ENSP00000384364	0	0	0	0	0.141	0	0	0.607	0.648
GAD2	PNMA2	9606.ENSP00000365437	9606.ENSP00000429344	0	0	0	0	0.158	0	0	0.721	0.755
GALNT17	MUCL1	9606.ENSP00000329654	9606.ENSP00000311364	0	0	0	0	0	0	0.400	0.087	0.429
GALNTL5	MUCL1	9606.ENSP00000479207	9606.ENSP00000311364	0	0	0	0	0	0	0.400	0.066	0.415
GAP43	PVALB	9606.ENSP00000377372	9606.ENSP00000216200	0	0	0	0	0.127	0.045	0	0.462	0.513
GAP43	NEFM	9606.ENSP00000377372	9606.ENSP00000221166	0	0	0	0	0.313	0	0	0.479	0.627
GAP43	RAB3A	9606.ENSP00000377372	9606.ENSP00000222256	0	0	0	0	0.184	0	0	0.322	0.423
GAP43	STX1A	9606.ENSP00000377372	9606.ENSP00000222812	0	0	0	0	0.121	0	0	0.524	0.563
GAP43	GFAP	9606.ENSP00000377372	9606.ENSP00000253408	0	0	0	0	0.181	0	0	0.668	0.716
GAP43	SNAP25	9606.ENSP00000377372	9606.ENSP00000254976	0	0	0	0	0.308	0	0	0.750	0.819
GAP43	SYT4	9606.ENSP00000377372	9606.ENSP00000255224	0	0	0	0	0.278	0	0	0.399	0.548
GAP43	SLC17A6	9606.ENSP00000377372	9606.ENSP00000263160	0	0	0	0	0.224	0	0	0.360	0.482
GAP43	SYP	9606.ENSP00000377372	9606.ENSP00000263233	0	0	0	0	0.175	0	0	0.854	0.874
GAP43	THY1	9606.ENSP00000377372	9606.ENSP00000284240	0	0	0	0	0.149	0	0	0.464	0.524
GAP43	NRGN	9606.ENSP00000377372	9606.ENSP00000284292	0	0	0	0	0.082	0	0	0.833	0.840
GAP43	UCHL1	9606.ENSP00000377372	9606.ENSP00000284440	0	0	0	0	0.199	0	0	0.540	0.615
GAP43	SST	9606.ENSP00000377372	9606.ENSP00000287641	0	0	0	0	0.161	0	0	0.343	0.425
GAP43	GNG3	9606.ENSP00000377372	9606.ENSP00000294117	0	0	0	0	0.257	0	0	0.391	0.528
GAP43	NEUROD1	9606.ENSP00000377372	9606.ENSP00000295108	0	0	0	0	0.164	0	0	0.417	0.492
GAP43	SYN1	9606.ENSP00000377372	9606.ENSP00000295987	0	0	0	0	0.208	0	0	0.886	0.905
GAP43	NEUROD6	9606.ENSP00000377372	9606.ENSP00000297142	0	0	0	0	0.207	0	0	0.273	0.400
GAP43	HCLS1	9606.ENSP00000377372	9606.ENSP00000320176	0	0	0	0	0.074	0	0	0.483	0.501
GAP43	TUBB3	9606.ENSP00000377372	9606.ENSP00000320295	0	0	0	0	0.129	0	0	0.496	0.542
GAP43	TAC1	9606.ENSP00000377372	9606.ENSP00000321106	0	0	0	0	0.138	0	0	0.448	0.504
GAP43	SULT4A1	9606.ENSP00000377372	9606.ENSP00000332565	0	0	0	0	0.221	0	0	0.276	0.413
GAP43	LINGO1	9606.ENSP00000377372	9606.ENSP00000347451	0	0	0	0	0.200	0	0	0.377	0.481
GAP43	PXDNL	9606.ENSP00000377372	9606.ENSP00000348645	0	0	0	0	0	0	0	0.461	0.461
